year,REALM,season,Metrics,values
2015,Arctic,Summer,Nevents,1.183294705258808
2015,Arctic,Summer,Mean_Intensity,2.279577995490841
2015,Arctic,Summer,Maximum_Intensity,3.3062599426605934
2015,Arctic,Summer,Cumulative_Intensity,51.885305232167156
2015,Arctic,Autumn,Number_MHW_days,18.56939578504824
2015,Arctic,Autumn,Nevents,1.300867784185846
2015,Arctic,Autumn,Mean_Intensity,1.4153173759113966
2015,Arctic,Autumn,Maximum_Intensity,2.077313844831412
2015,Arctic,Autumn,Cumulative_Intensity,27.601689415418065
2015,Arctic,Winter,Number_MHW_days,11.83050360229253
2015,Arctic,Winter,Nevents,0.8950394365691083
2015,Arctic,Winter,Mean_Intensity,0.818677399909401
2015,Arctic,Winter,Maximum_Intensity,1.1171317283902655
2015,Arctic,Winter,Cumulative_Intensity,12.016786083873924
2015,Arctic,Spring,Number_MHW_days,13.305808584415818
2015,Arctic,Spring,Nevents,0.8322283907364487
2015,Arctic,Spring,Mean_Intensity,0.8379402082243809
2015,Arctic,Spring,Maximum_Intensity,1.25202906332504
2015,Arctic,Spring,Cumulative_Intensity,13.444043444072234
2015,Temperate Northern Atlantic,Summer,Number_MHW_days,16.861013064405224
2015,Temperate Northern Atlantic,Summer,Nevents,1.1818931927572771
2015,Temperate Northern Atlantic,Summer,Mean_Intensity,2.014492850361855
2015,Temperate Northern Atlantic,Summer,Maximum_Intensity,2.777494244957269
2015,Temperate Northern Atlantic,Summer,Cumulative_Intensity,36.0062016201005
2015,Temperate Northern Atlantic,Autumn,Number_MHW_days,25.027916571166628
2015,Temperate Northern Atlantic,Autumn,Nevents,1.4707769883107953
2015,Temperate Northern Atlantic,Autumn,Mean_Intensity,1.673650414802833
2015,Temperate Northern Atlantic,Autumn,Maximum_Intensity,2.282926199078422
2015,Temperate Northern Atlantic,Autumn,Cumulative_Intensity,43.7228927539464
2015,Temperate Northern Atlantic,Winter,Number_MHW_days,20.21159752463901
2015,Temperate Northern Atlantic,Winter,Nevents,1.5074490029796013
2015,Temperate Northern Atlantic,Winter,Mean_Intensity,1.5418839647664073
2015,Temperate Northern Atlantic,Winter,Maximum_Intensity,2.113345072278726
2015,Temperate Northern Atlantic,Winter,Cumulative_Intensity,35.37762042151886
2015,Temperate Northern Atlantic,Spring,Number_MHW_days,13.130277332110932
2015,Temperate Northern Atlantic,Spring,Nevents,0.9815723126289251
2015,Temperate Northern Atlantic,Spring,Mean_Intensity,1.7170584495601762
2015,Temperate Northern Atlantic,Spring,Maximum_Intensity,2.4410163863405447
2015,Temperate Northern Atlantic,Spring,Cumulative_Intensity,24.742869269658186
2015,Temperate Northern Pacific,Summer,Number_MHW_days,17.54018235793045
2015,Temperate Northern Pacific,Summer,Nevents,1.3102735368956744
2015,Temperate Northern Pacific,Summer,Mean_Intensity,2.165267613126837
2015,Temperate Northern Pacific,Summer,Maximum_Intensity,3.0249986831573263
2015,Temperate Northern Pacific,Summer,Cumulative_Intensity,39.436784565957595
2015,Temperate Northern Pacific,Autumn,Number_MHW_days,26.513199745547073
2015,Temperate Northern Pacific,Autumn,Nevents,1.042514843087362
2015,Temperate Northern Pacific,Autumn,Mean_Intensity,1.8157579325413085
2015,Temperate Northern Pacific,Autumn,Maximum_Intensity,2.506574687064006
2015,Temperate Northern Pacific,Autumn,Cumulative_Intensity,51.2797934327434
2015,Temperate Northern Pacific,Winter,Number_MHW_days,28.098176420695506
2015,Temperate Northern Pacific,Winter,Nevents,1.370706106870229
2015,Temperate Northern Pacific,Winter,Mean_Intensity,1.473518231372135
2015,Temperate Northern Pacific,Winter,Maximum_Intensity,2.03603450093314
2015,Temperate Northern Pacific,Winter,Cumulative_Intensity,46.319536132456655
2015,Temperate Northern Pacific,Spring,Number_MHW_days,28.42467133163698
2015,Temperate Northern Pacific,Spring,Nevents,1.325063613231552
2015,Temperate Northern Pacific,Spring,Mean_Intensity,1.6007338870216148
2015,Temperate Northern Pacific,Spring,Maximum_Intensity,2.291522542712301
2015,Temperate Northern Pacific,Spring,Cumulative_Intensity,48.69320617198327
2015,Tropical Atlantic,Summer,Number_MHW_days,12.889477668433006
2015,Tropical Atlantic,Summer,Nevents,1.1053855304423057
2015,Tropical Atlantic,Summer,Mean_Intensity,1.2508151762854904
2015,Tropical Atlantic,Summer,Maximum_Intensity,1.7106890753774198
2015,Tropical Atlantic,Summer,Cumulative_Intensity,17.124954657635296
2015,Tropical Atlantic,Autumn,Number_MHW_days,22.365253595760787
2015,Tropical Atlantic,Autumn,Nevents,1.6960635881907646
2015,Tropical Atlantic,Autumn,Mean_Intensity,1.1309428737792184
2015,Tropical Atlantic,Autumn,Maximum_Intensity,1.5557262139622374
2015,Tropical Atlantic,Autumn,Cumulative_Intensity,25.0361211456476
2015,Tropical Atlantic,Winter,Number_MHW_days,22.635395263328647
2015,Tropical Atlantic,Winter,Nevents,1.7283983994809127
2015,Tropical Atlantic,Winter,Mean_Intensity,1.063641361183562
2015,Tropical Atlantic,Winter,Maximum_Intensity,1.470382547033543
2015,Tropical Atlantic,Winter,Cumulative_Intensity,23.715228557845744
2015,Tropical Atlantic,Spring,Number_MHW_days,17.08694711798421
2015,Tropical Atlantic,Spring,Nevents,1.3171298799610685
2015,Tropical Atlantic,Spring,Mean_Intensity,1.1489350125113469
2015,Tropical Atlantic,Spring,Maximum_Intensity,1.576186757555778
2015,Tropical Atlantic,Spring,Cumulative_Intensity,21.791508828195006
2015,Eastern Indo-Pacific,Summer,Number_MHW_days,27.94301828082458
2015,Eastern Indo-Pacific,Summer,Nevents,1.5073901205756515
2015,Eastern Indo-Pacific,Summer,Mean_Intensity,1.3461748497274306
2015,Eastern Indo-Pacific,Summer,Maximum_Intensity,1.9015146950620627
2015,Eastern Indo-Pacific,Summer,Cumulative_Intensity,39.052026641435496
2015,Eastern Indo-Pacific,Autumn,Number_MHW_days,26.958848697005056
2015,Eastern Indo-Pacific,Autumn,Nevents,1.45756514974718
2015,Eastern Indo-Pacific,Autumn,Mean_Intensity,1.2624344361941493
2015,Eastern Indo-Pacific,Autumn,Maximum_Intensity,1.799321397350438
2015,Eastern Indo-Pacific,Autumn,Cumulative_Intensity,37.595906300668695
2015,Eastern Indo-Pacific,Winter,Number_MHW_days,23.88821470245041
2015,Eastern Indo-Pacific,Winter,Nevents,1.3078957604045118
2015,Eastern Indo-Pacific,Winter,Mean_Intensity,1.1762734166040165
2015,Eastern Indo-Pacific,Winter,Maximum_Intensity,1.6203520550309922
2015,Eastern Indo-Pacific,Winter,Cumulative_Intensity,30.059744867253066
2015,Eastern Indo-Pacific,Spring,Number_MHW_days,22.982147024504084
2015,Eastern Indo-Pacific,Spring,Nevents,0.9847141190198366
2015,Eastern Indo-Pacific,Spring,Mean_Intensity,1.2826503684971244
2015,Eastern Indo-Pacific,Spring,Maximum_Intensity,1.852572198985329
2015,Eastern Indo-Pacific,Spring,Cumulative_Intensity,33.75395429452137
2015,Central Indo-Pacific,Summer,Number_MHW_days,11.676445668290617
2015,Central Indo-Pacific,Summer,Nevents,1.1153886888371107
2015,Central Indo-Pacific,Summer,Mean_Intensity,1.2751413007022008
2015,Central Indo-Pacific,Summer,Maximum_Intensity,1.6597026162841133
2015,Central Indo-Pacific,Summer,Cumulative_Intensity,15.645233359750037
2015,Central Indo-Pacific,Autumn,Number_MHW_days,14.89803537386147
2015,Central Indo-Pacific,Autumn,Nevents,1.1826943444185554
2015,Central Indo-Pacific,Autumn,Mean_Intensity,1.256928803701081
2015,Central Indo-Pacific,Autumn,Maximum_Intensity,1.6642975645212565
2015,Central Indo-Pacific,Autumn,Cumulative_Intensity,19.67211826321664
2015,Central Indo-Pacific,Winter,Number_MHW_days,9.082424274518111
2015,Central Indo-Pacific,Winter,Nevents,0.7714467273882653
2015,Central Indo-Pacific,Winter,Mean_Intensity,1.228865340146535
2015,Central Indo-Pacific,Winter,Maximum_Intensity,1.5956217481773534
2015,Central Indo-Pacific,Winter,Cumulative_Intensity,11.651951300815057
2015,Central Indo-Pacific,Spring,Number_MHW_days,7.6313281084516
2015,Central Indo-Pacific,Spring,Nevents,0.7028436771870367
2015,Central Indo-Pacific,Spring,Mean_Intensity,1.2735113717952182
2015,Central Indo-Pacific,Spring,Maximum_Intensity,1.6708079850425595
2015,Central Indo-Pacific,Spring,Cumulative_Intensity,10.368892689587465
2015,Western Indo-Pacific,Summer,Number_MHW_days,22.535500076895474
2015,Western Indo-Pacific,Summer,Nevents,1.7623417234838776
2015,Western Indo-Pacific,Summer,Mean_Intensity,1.3113462304912544
2015,Western Indo-Pacific,Summer,Maximum_Intensity,1.8176463393875617
2015,Western Indo-Pacific,Summer,Cumulative_Intensity,29.65237469373042
2015,Western Indo-Pacific,Autumn,Number_MHW_days,26.302968165274006
2015,Western Indo-Pacific,Autumn,Nevents,1.6903675603629467
2015,Western Indo-Pacific,Autumn,Mean_Intensity,1.229903040803707
2015,Western Indo-Pacific,Autumn,Maximum_Intensity,1.7285634396806298
2015,Western Indo-Pacific,Autumn,Cumulative_Intensity,34.795874831981806
2015,Western Indo-Pacific,Winter,Number_MHW_days,24.77428615368842
2015,Western Indo-Pacific,Winter,Nevents,1.5965038191418466
2015,Western Indo-Pacific,Winter,Mean_Intensity,1.1811053320381344
2015,Western Indo-Pacific,Winter,Maximum_Intensity,1.6337778730136625
2015,Western Indo-Pacific,Winter,Cumulative_Intensity,30.070412052432783
2015,Western Indo-Pacific,Spring,Number_MHW_days,24.66401804480443
2015,Western Indo-Pacific,Spring,Nevents,1.553852463218332
2015,Western Indo-Pacific,Spring,Mean_Intensity,1.1992188807958284
2015,Western Indo-Pacific,Spring,Maximum_Intensity,1.6658050347354931
2015,Western Indo-Pacific,Spring,Cumulative_Intensity,30.17722192999408
2015,Tropical Eastern Pacific,Summer,Number_MHW_days,49.26817947395565
2015,Tropical Eastern Pacific,Summer,Nevents,2.4177411036616814
2015,Tropical Eastern Pacific,Summer,Mean_Intensity,1.8259099998388508
2015,Tropical Eastern Pacific,Summer,Maximum_Intensity,2.5292972781770895
2015,Tropical Eastern Pacific,Summer,Cumulative_Intensity,85.7845877601829
2015,Tropical Eastern Pacific,Autumn,Number_MHW_days,57.59085439229843
2015,Tropical Eastern Pacific,Autumn,Nevents,2.0261303077187556
2015,Tropical Eastern Pacific,Autumn,Mean_Intensity,1.6958371723459638
2015,Tropical Eastern Pacific,Autumn,Maximum_Intensity,2.4483437029203574
2015,Tropical Eastern Pacific,Autumn,Cumulative_Intensity,94.78405630064478
2015,Tropical Eastern Pacific,Winter,Number_MHW_days,42.306171566099366
2015,Tropical Eastern Pacific,Winter,Nevents,2.019425820869864
2015,Tropical Eastern Pacific,Winter,Mean_Intensity,1.9406038298501054
2015,Tropical Eastern Pacific,Winter,Maximum_Intensity,2.6368097194908198
2015,Tropical Eastern Pacific,Winter,Cumulative_Intensity,85.39521525883629
2015,Tropical Eastern Pacific,Spring,Number_MHW_days,40.140106584149905
2015,Tropical Eastern Pacific,Spring,Nevents,1.7717036272992952
2015,Tropical Eastern Pacific,Spring,Mean_Intensity,1.7389360822184168
2015,Tropical Eastern Pacific,Spring,Maximum_Intensity,2.4067521292180922
2015,Tropical Eastern Pacific,Spring,Cumulative_Intensity,76.8112259430837
2015,Temperate South America,Summer,Number_MHW_days,5.8049865603855775
2015,Temperate South America,Summer,Nevents,0.5761423672258782
2015,Temperate South America,Summer,Mean_Intensity,1.7297580343339023
2015,Temperate South America,Summer,Maximum_Intensity,2.2642896220750615
2015,Temperate South America,Summer,Cumulative_Intensity,10.891552923937157
2015,Temperate South America,Autumn,Number_MHW_days,14.50718324219112
2015,Temperate South America,Autumn,Nevents,0.9188061914913338
2015,Temperate South America,Autumn,Mean_Intensity,1.571395626045802
2015,Temperate South America,Autumn,Maximum_Intensity,2.1145061728962635
2015,Temperate South America,Autumn,Cumulative_Intensity,23.807845737962086
2015,Temperate South America,Winter,Number_MHW_days,16.79988877560478
2015,Temperate South America,Winter,Nevents,1.0563536935767912
2015,Temperate South America,Winter,Mean_Intensity,1.4841764859076714
2015,Temperate South America,Winter,Maximum_Intensity,2.02636849988382
2015,Temperate South America,Winter,Cumulative_Intensity,29.609571419151813
2015,Temperate South America,Spring,Number_MHW_days,11.807767170266011
2015,Temperate South America,Spring,Nevents,0.8427101677634627
2015,Temperate South America,Spring,Mean_Intensity,1.488447322342284
2015,Temperate South America,Spring,Maximum_Intensity,2.0586870743300287
2015,Temperate South America,Spring,Cumulative_Intensity,20.502116061128152
2015,Temperate Southern Africa,Summer,Number_MHW_days,20.132526067944838
2015,Temperate Southern Africa,Summer,Nevents,1.7181298351833165
2015,Temperate Southern Africa,Summer,Mean_Intensity,1.8845548676693182
2015,Temperate Southern Africa,Summer,Maximum_Intensity,2.641466358429191
2015,Temperate Southern Africa,Summer,Cumulative_Intensity,37.71502326135829
2015,Temperate Southern Africa,Autumn,Number_MHW_days,11.29061553985873
2015,Temperate Southern Africa,Autumn,Nevents,0.9747729566094854
2015,Temperate Southern Africa,Autumn,Mean_Intensity,1.6358297667039443
2015,Temperate Southern Africa,Autumn,Maximum_Intensity,2.1350699967882876
2015,Temperate Southern Africa,Autumn,Cumulative_Intensity,17.63560441970146
2015,Temperate Southern Africa,Winter,Number_MHW_days,17.75344769593004
2015,Temperate Southern Africa,Winter,Nevents,1.1204170871173897
2015,Temperate Southern Africa,Winter,Mean_Intensity,1.4700222402153904
2015,Temperate Southern Africa,Winter,Maximum_Intensity,2.1042088698882524
2015,Temperate Southern Africa,Winter,Cumulative_Intensity,25.632259991818696
2015,Temperate Southern Africa,Spring,Number_MHW_days,16.987891019172555
2015,Temperate Southern Africa,Spring,Nevents,1.355196770938446
2015,Temperate Southern Africa,Spring,Mean_Intensity,1.518544209063052
2015,Temperate Southern Africa,Spring,Maximum_Intensity,2.1145050319609298
2015,Temperate Southern Africa,Spring,Cumulative_Intensity,27.66723973455031
2015,Temperate Australasia,Summer,Number_MHW_days,15.593150836750526
2015,Temperate Australasia,Summer,Nevents,1.4061841959436994
2015,Temperate Australasia,Summer,Mean_Intensity,1.7742865608560132
2015,Temperate Australasia,Summer,Maximum_Intensity,2.56641836783278
2015,Temperate Australasia,Summer,Cumulative_Intensity,28.585059198890924
2015,Temperate Australasia,Autumn,Number_MHW_days,12.504821012966863
2015,Temperate Australasia,Autumn,Nevents,0.9666408068269977
2015,Temperate Australasia,Autumn,Mean_Intensity,1.4165118707570625
2015,Temperate Australasia,Autumn,Maximum_Intensity,1.8196780436371478
2015,Temperate Australasia,Autumn,Cumulative_Intensity,17.85674765346349
2015,Temperate Australasia,Winter,Number_MHW_days,5.609664191510584
2015,Temperate Australasia,Winter,Nevents,0.37825556910118585
2015,Temperate Australasia,Winter,Mean_Intensity,1.5184173866339064
2015,Temperate Australasia,Winter,Maximum_Intensity,2.0532677180915657
2015,Temperate Australasia,Winter,Cumulative_Intensity,9.349081873681369
2015,Temperate Australasia,Spring,Number_MHW_days,12.2236506705087
2015,Temperate Australasia,Spring,Nevents,0.7715837304665853
2015,Temperate Australasia,Spring,Mean_Intensity,1.488716961644457
2015,Temperate Australasia,Spring,Maximum_Intensity,2.1175168282928825
2015,Temperate Australasia,Spring,Cumulative_Intensity,20.779304247609726
2015,Southern Ocean,Summer,Number_MHW_days,3.8910720133369057
2015,Southern Ocean,Summer,Nevents,0.36259712422970436
2015,Southern Ocean,Summer,Mean_Intensity,0.8866841483023934
2015,Southern Ocean,Summer,Maximum_Intensity,1.1730216373429048
2015,Southern Ocean,Summer,Cumulative_Intensity,3.322248352583871
2015,Southern Ocean,Autumn,Number_MHW_days,4.183799231937126
2015,Southern Ocean,Autumn,Nevents,0.37524932273525646
2015,Southern Ocean,Autumn,Mean_Intensity,0.787402348201121
2015,Southern Ocean,Autumn,Maximum_Intensity,1.0580073522905826
2015,Southern Ocean,Autumn,Cumulative_Intensity,3.6655972439228903
2015,Southern Ocean,Winter,Number_MHW_days,2.7256705665207943
2015,Southern Ocean,Winter,Nevents,0.22958530558780627
2015,Southern Ocean,Winter,Mean_Intensity,0.5966037802517887
2015,Southern Ocean,Winter,Maximum_Intensity,0.8099699293545748
2015,Southern Ocean,Winter,Cumulative_Intensity,1.5547416404012764
2015,Southern Ocean,Spring,Number_MHW_days,1.97570777886934
2015,Southern Ocean,Spring,Nevents,0.19612396177547559
2015,Southern Ocean,Spring,Mean_Intensity,0.4270015687505844
2015,Southern Ocean,Spring,Maximum_Intensity,0.5402379767126672
2015,Southern Ocean,Spring,Cumulative_Intensity,0.9774380125149511
2016,Arctic,Summer,Number_MHW_days,29.14121705384574
2016,Arctic,Summer,Nevents,1.2790743635350976
2016,Arctic,Summer,Mean_Intensity,2.5932922303392902
2016,Arctic,Summer,Maximum_Intensity,4.026174337267412
2016,Arctic,Summer,Cumulative_Intensity,86.65552820484733
2016,Arctic,Autumn,Number_MHW_days,36.75119926696491
2016,Arctic,Autumn,Nevents,1.3102642878959379
2016,Arctic,Autumn,Mean_Intensity,1.5940088505898633
2016,Arctic,Autumn,Maximum_Intensity,2.5786446713729982
2016,Arctic,Autumn,Cumulative_Intensity,72.05964386127398
2016,Arctic,Winter,Number_MHW_days,46.4076609353384
2016,Arctic,Winter,Nevents,1.5130706624265617
2016,Arctic,Winter,Mean_Intensity,0.6985462607217793
2016,Arctic,Winter,Maximum_Intensity,1.0340710879630373
2016,Arctic,Winter,Cumulative_Intensity,27.42896690598771
2016,Arctic,Spring,Number_MHW_days,33.850662067230815
2016,Arctic,Spring,Nevents,1.0686142402845902
2016,Arctic,Spring,Mean_Intensity,0.8114975811960802
2016,Arctic,Spring,Maximum_Intensity,1.3206553679393422
2016,Arctic,Spring,Cumulative_Intensity,27.874684527263454
2016,Temperate Northern Atlantic,Summer,Number_MHW_days,17.06761402704561
2016,Temperate Northern Atlantic,Summer,Nevents,1.3554893421957368
2016,Temperate Northern Atlantic,Summer,Mean_Intensity,2.0077442371804675
2016,Temperate Northern Atlantic,Summer,Maximum_Intensity,2.809262455676465
2016,Temperate Northern Atlantic,Summer,Cumulative_Intensity,34.5316253686466
2016,Temperate Northern Atlantic,Autumn,Number_MHW_days,29.559064863625945
2016,Temperate Northern Atlantic,Autumn,Nevents,1.424753609901444
2016,Temperate Northern Atlantic,Autumn,Mean_Intensity,1.7477399016757147
2016,Temperate Northern Atlantic,Autumn,Maximum_Intensity,2.4199033961953482
